sample_id,basin_type,API,gamma_g,gamma_o,T,Rsb,Psep,Tsep,P,Pb,Rs,Bo,mu_o,is_saturated,P_over_Pb
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,396.9901271561367,655.5751076855721,80.27211382640851,1.130481822339935,0.8624573839842211,1,0.5473408143159963
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,462.6535028748489,764.2675069523642,90.9905984239956,1.1622746640657358,0.957197840885052,1,0.6378726514527971
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,528.3168785935611,731.2833216099895,112.00314707998017,1.095321475130775,0.7593415722255932,1,0.7284044885895977
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,593.9802543122734,707.7380571125789,127.57081806390605,1.0732439095008828,0.7579009752058277,1,0.8189363257263985
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,659.6436300309856,688.9525670561593,129.01233198190928,1.1665525903684542,0.7513085824233591,1,0.9094681628631992
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,725.3070057496979,743.503272365461,136.97469646606385,1.1370853952088606,0.7093519543912792,1,1.0
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,808.6403390830312,667.6554584330023,149.70098899555165,1.279963233519594,0.7527491016309563,0,1.1148938762106644
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,891.9736724163646,754.6521124033651,150.28620112268857,1.0713711016391778,0.7169329426824687,0,1.2297877524213283
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,975.307005749698,707.556022669006,140.91041910746668,1.1127811059381747,0.6645739631993516,0,1.344681628631993
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,1058.6403390830312,682.2507050613902,139.29234310496798,1.0924571972249408,0.7400498315570646,0,1.459575504842657
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,1141.9736724163645,649.1094789503712,132.38732068435837,1.0889129104713338,0.7805014717857273,0,1.5744693810533212
113,C,31.559193798520123,0.951916154584416,0.8677830222492136,288.67731333324605,142.48324796567826,115.51840980971,101.514560641002,1225.307005749698,704.1460950412774,146.87071889828863,1.1630094587695952,0.8168955615866407,0,1.6893632572639856
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,200.0,1501.8215799374796,34.22222003686789,1.1561013024287434,0.8096279333942715,1,0.1218753620204906
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,380.12759581216096,1560.9761412667965,69.55328069049663,1.0775226964919091,0.7556597949655406,1,0.2316409417679293
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,560.2551916243219,1629.0090769036417,105.58148904160424,1.1418752214596195,0.6783724193916124,1,0.341406521515368
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,740.3827874364829,1861.9132679045583,132.99304692060127,1.08163403953745,0.5789973336576233,1,0.4511721012628066
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,920.5103832486438,1502.8816089559857,190.44285287658903,1.116540230935015,0.579892555309292,1,0.5609376810102453
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1100.6379790608048,1583.3422459019562,241.5787620343454,1.258171435447467,0.5530217071294669,1,0.670703260757684
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1280.7655748729658,1641.1586059044184,310.66431587906936,1.3029924944030782,0.4450056763655858,1,0.7804688405051227
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1460.8931706851267,1566.1680545428644,323.1671626013369,1.1698932696083304,0.4499705590048545,1,0.8902344202525614
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1641.0207664972877,1756.9547535087354,405.5516763756541,1.2504955844282637,0.4429430720553738,1,1.0
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1724.354099830621,1661.4555558194654,375.3948334805596,1.257551380666193,0.421724013431527,0,1.050781400841871
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1807.6874331639544,1602.7587096289612,423.9417563095682,1.2766259000274838,0.434893807899569,0,1.1015628016837422
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1891.020766497288,1655.9299486391376,377.4787224605919,1.2832224478372514,0.4344641557885988,0,1.1523442025256134
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,1974.354099830621,1775.6269431268695,382.1755072875487,1.2979331764118929,0.4443779473815529,0,1.2031256033674844
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,2057.687433163954,1580.2334181472563,391.736307553879,1.1717742919371226,0.4331545632471536,0,1.2539070042093554
114,A,41.48019275841029,0.6807188049045145,0.818012731652019,218.1431847291398,381.9755004763191,62.35232331905826,70.33750972035666,2141.020766497288,1707.3628658366592,369.6095705098671,1.1782446916976714,0.484378201113731,0,1.3046884050512266
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,200.0,6427.401024221764,31.0338824668332,1.121075472418222,2.2291684955942923,1,0.0325637633776575
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,942.7245320223906,6216.311675081237,170.21171514107493,1.0984758558508212,1.3748444072504615,1,0.1534932929554503
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,1685.4490640447812,6579.2111442802425,338.1656068171917,1.121615945257033,0.9726660641317352,1,0.2744228225332432
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,2428.173596067172,6593.889520121252,455.7998177564367,1.2786328636964188,0.7302957454882778,1,0.395352352111036
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,3170.8981280895623,5841.057007725191,603.7469084532057,1.263964108526053,0.639605871035809,1,0.5162818816888288
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,3913.622660111953,6015.611390228952,779.8428268551213,1.475469575368692,0.5049206334386318,1,0.6372114112666216
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,4656.347192134344,6255.418279036521,1069.5808676137326,1.5335529414979192,0.4549985307441492,1,0.7581409408444144
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,5399.071724156735,6082.201986283564,1175.1296697002092,1.594258563735722,0.4473078453672871,1,0.8790704704222073
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,6141.796256179125,6270.076278315811,1303.0277568392726,1.6572757242991945,0.3781374827775202,1,1.0
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,6346.522798051762,6579.468653674865,1176.990639192104,1.5176196654669971,0.4141058948326848,0,1.0333333333333332
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,6551.2493399244,6187.886763299929,1217.2656021357775,1.580419300989607,0.4208426776214053,0,1.0666666666666669
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,6755.975881797037,6351.16084312881,1301.9669929262395,1.6598341143763748,0.4120415283356236,0,1.1
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,6960.702423669674,6248.346055677419,1298.3823068083966,1.5400879210963585,0.4503569873715914,0,1.1333333333333333
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,7165.428965542312,5835.146412905305,1313.4622387976642,1.6495744641741017,0.4411040946877571,0,1.1666666666666663
115,D,29.88429275474933,0.7542123603841472,0.8767891694084078,197.9105961153248,1323.0963697624038,354.658184166702,95.95764549533658,7370.155507414949,5667.394430459355,1256.338591411741,1.5477495035466764,0.4572549707841769,0,1.2
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,200.0,830.8160176266315,63.08252841091025,1.0780488030765527,1.029557461278788,1,0.2550876469087991
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,273.0055298755341,793.7627068768642,76.95921833409614,1.1700711387903495,1.003050204149538,1,0.3482016910451992
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,346.01105975106816,770.6867919343981,105.12995983306192,1.0562239074278614,0.8956487596688477,1,0.4413157351815993
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,419.01658962660224,755.9206699780251,107.78874408248164,1.084547880308547,0.8541019538132074,1,0.5344297793179994
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,492.0221195021363,766.0822863887063,122.63801698325956,1.0796437426862076,0.8134087355197755,1,0.6275438234543995
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,565.0276493776704,783.2818915186215,151.2755827042143,1.0798458005147074,0.7866471013007225,1,0.7206578675907996
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,638.0331792532045,824.8209202295658,173.12913135503675,1.214130070467112,0.7981268149584478,1,0.8137719117271998
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,711.0387091287386,740.936656868622,200.41007151902863,1.1150752281716654,0.7006101234253224,1,0.9068859558636
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,784.0442390042726,785.2516368672633,211.78428598727535,1.1804139690079882,0.7649065431560732,1,1.0
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,867.377572337606,796.6578093904345,189.80958199834976,1.169312731837052,0.7235445191252152,0,1.106286519545333
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,950.7109056709394,783.2395460820519,208.5042725971828,1.1322440577835275,0.7521749496960667,0,1.212573039090666
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,1034.0442390042726,819.1476090307596,211.28122329561788,1.103216174436802,0.6769712188749993,0,1.3188595586359988
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,1117.377572337606,782.088944251883,190.46285175203303,1.1876977228033236,0.7099378120721326,0,1.425146078181332
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,1200.7109056709394,786.2277038991527,190.824607993793,1.0500031015001308,0.741266156080702,0,1.531432597726665
116,C,36.643546092303495,1.0034891106247004,0.8415428560209064,215.89386243163963,205.9062343492244,215.2182765144536,78.57213009183397,1284.0442390042726,675.7120675652865,187.35091932815357,1.1132034133817084,0.7146647859960634,0,1.6377191172719978
117,B,31.2230673506155,0.7575750822761651,0.8695755451506658,117.70867012267,1112.106634030123,311.91872230173726,88.25059411068749,200.0,5822.282442583244,3.1353654055239573,1.0044224719917203,8.451091839753454,1,0.0326330969262427
117,B,31.2230673506155,0.7575750822761651,0.8695755451506658,117.70867012267,1112.106634030123,311.91872230173726,88.25059411068749,941.0933945835708,5579.0789872659525,42.32916210478941,1.0921321024282864,6.488303894124148,1,0.1535539598104624
117,B,31.2230673506155,0.7575750822761651,0.8695755451506658,117.70867012267,1112.106634030123,311.91872230173726,88.25059411068749,1682.1867891671418,5949.4684504881325,123.24325709351886,1.0891254685556235,4.077449021334257,1,0.274474822694682
117,B,31.2230673506155,0.7575750822761651,0.8695755451506658,117.70867012267,1112.106634030123,311.91872230173726,88.25059411068749,2423.2801837507127,6128.844052847287,229.4101046015452,1.0985060090310217,2.6367219691765342,1,0.3953956855789017
117,B,31.2230673506155,0.7575750822761651,0.8695755451506658,117.70867012267,1112.106634030123,311.91872230173726,88.25059411068749,3164.373578334284,6387.935116606299,355.1679402705084,1.1500617424949398,1.7874785166148248,1,0.5163165484631214
